 1.31825674e+02  4.51371681e+01  1.31825674e+02 -8.13742746e-03  1.31825674e+02  1.31825674e+02  0.00000000e+00 
 1.34896288e+02  4.51371545e+01  1.34896288e+02 -8.32696383e-03  1.34896288e+02  1.34896288e+02  0.00000000e+00 
 1.38038426e+02  4.51371403e+01  1.38038426e+02 -8.52091446e-03  1.38038426e+02  1.38038426e+02  0.00000000e+00 
 1.41253754e+02  4.51371255e+01  1.41253754e+02 -8.71938211e-03  1.41253754e+02  1.41253754e+02  0.00000000e+00 
 1.44543977e+02  4.51371099e+01  1.44543977e+02 -8.92247196e-03  1.44543977e+02  1.44543977e+02  0.00000000e+00 
 1.47910839e+02  4.51370936e+01  1.47910839e+02 -9.13029161e-03  1.47910839e+02  1.47910839e+02  0.00000000e+00 
 1.51356125e+02  4.51370765e+01  1.51356125e+02 -9.34295119e-03  1.51356125e+02  1.51356125e+02  0.00000000e+00 
 1.54881662e+02  4.51370587e+01  1.54881662e+02 -9.56056337e-03  1.54881662e+02  1.54881662e+02  0.00000000e+00 
 1.58489319e+02  4.51370400e+01  1.58489319e+02 -9.78324345e-03  1.58489319e+02  1.58489319e+02  0.00000000e+00 
 1.62181010e+02  4.51370204e+01  1.62181010e+02 -1.00111094e-02  1.62181010e+02  1.62181010e+02  0.00000000e+00 
 1.65958691e+02  4.51369999e+01  1.65958691e+02 -1.02442820e-02  1.65958691e+02  1.65958691e+02  0.00000000e+00 
 1.69824365e+02  4.51369784e+01  1.69824365e+02 -1.04828847e-02  1.69824365e+02  1.69824365e+02  0.00000000e+00 
 1.73780083e+02  4.51369559e+01  1.73780083e+02 -1.07270439e-02  1.73780083e+02  1.73780083e+02  0.00000000e+00 
 1.77827941e+02  4.51369324e+01  1.77827941e+02 -1.09768890e-02  1.77827941e+02  1.77827941e+02  0.00000000e+00 
 1.81970086e+02  4.51369077e+01  1.81970086e+02 -1.12325524e-02  1.81970086e+02  1.81970086e+02  0.00000000e+00 
 1.86208714e+02  4.51368819e+01  1.86208714e+02 -1.14941693e-02  1.86208714e+02  1.86208714e+02  0.00000000e+00 
 1.90546072e+02  4.51368548e+01  1.90546072e+02 -1.17618785e-02  1.90546072e+02  1.90546072e+02  0.00000000e+00 
 1.94984460e+02  4.51368265e+01  1.94984460e+02 -1.20358217e-02  1.94984460e+02  1.94984460e+02  0.00000000e+00 
 1.99526231e+02  4.51367969e+01  1.99526231e+02 -1.23161440e-02  1.99526231e+02  1.99526231e+02  0.00000000e+00 
 2.04173794e+02  4.51367659e+01  2.04173794e+02 -1.26029938e-02  2.04173794e+02  2.04173794e+02  0.00000000e+00 
 2.08929613e+02  4.51367333e+01  2.08929613e+02 -1.28965231e-02  2.08929613e+02  2.08929613e+02  0.00000000e+00 
 2.13796209e+02  4.51366993e+01  2.13796209e+02 -1.31968872e-02  2.13796209e+02  2.13796209e+02  0.00000000e+00 
 2.18776162e+02  4.51366637e+01  2.18776162e+02 -1.35042453e-02  2.18776162e+02  2.18776162e+02  0.00000000e+00 
 2.23872114e+02  4.51366264e+01  2.23872114e+02 -1.38187600e-02  2.23872114e+02  2.23872114e+02  0.00000000e+00 
 2.29086765e+02  4.51365873e+01  2.29086765e+02 -1.41405979e-02  2.29086765e+02  2.29086765e+02  0.00000000e+00 
 2.34422882e+02  4.51365464e+01  2.34422882e+02 -1.44699292e-02  2.34422882e+02  2.34422882e+02  0.00000000e+00 
 2.39883292e+02  4.51365035e+01  2.39883292e+02 -1.48069285e-02  2.39883292e+02  2.39883292e+02  0.00000000e+00 
 2.45470892e+02  4.51364586e+01  2.45470892e+02 -1.51517740e-02  2.45470892e+02  2.45470892e+02  0.00000000e+00 
 2.51188643e+02  4.51364117e+01  2.51188643e+02 -1.55046482e-02  2.51188643e+02  2.51188643e+02  0.00000000e+00 
 2.57039578e+02  4.51363625e+01  2.57039578e+02 -1.58657380e-02  2.57039578e+02  2.57039578e+02  0.00000000e+00 
 2.63026799e+02  4.51363110e+01  2.63026799e+02 -1.62352343e-02  2.63026799e+02  2.63026799e+02  0.00000000e+00 
 2.69153480e+02  4.51362570e+01  2.69153480e+02 -1.66133327e-02  2.69153480e+02  2.69153480e+02  0.00000000e+00 
 2.75422870e+02  4.51362005e+01  2.75422870e+02 -1.70002333e-02  2.75422870e+02  2.75422870e+02  0.00000000e+00 
 2.81838293e+02  4.51361414e+01  2.81838293e+02 -1.73961406e-02  2.81838293e+02  2.81838293e+02  0.00000000e+00 
 2.88403150e+02  4.51360795e+01  2.88403150e+02 -1.78012642e-02  2.88403150e+02  2.88403150e+02  0.00000000e+00 
 2.95120923e+02  4.51360146e+01  2.95120923e+02 -1.82158182e-02  2.95120923e+02  2.95120923e+02  0.00000000e+00 
 3.01995172e+02  4.51359467e+01  3.01995172e+02 -1.86400220e-02  3.01995172e+02  3.01995172e+02  0.00000000e+00 
 3.09029543e+02  4.51358756e+01  3.09029543e+02 -1.90740998e-02  3.09029543e+02  3.09029543e+02  0.00000000e+00 
 3.16227766e+02  4.51358012e+01  3.16227766e+02 -1.95182811e-02  3.16227766e+02  3.16227766e+02  0.00000000e+00 
 3.23593657e+02  4.51357232e+01  3.23593657e+02 -1.99728008e-02  3.23593657e+02  3.23593657e+02  0.00000000e+00 
 3.31131121e+02  4.51356416e+01  3.31131121e+02 -2.04378990e-02  3.31131121e+02  3.31131121e+02  0.00000000e+00 
 3.38844156e+02  4.51355561e+01  3.38844156e+02 -2.09138217e-02  3.38844156e+02  3.38844156e+02  0.00000000e+00 
 3.46736850e+02  4.51354666e+01  3.46736850e+02 -2.14008201e-02  3.46736850e+02  3.46736850e+02  0.00000000e+00 
 3.54813389e+02  4.51353729e+01  3.54813389e+02 -2.18991518e-02  3.54813389e+02  3.54813389e+02  0.00000000e+00 
 3.63078055e+02  4.51352748e+01  3.63078055e+02 -2.24090797e-02  3.63078055e+02  3.63078055e+02  0.00000000e+00 
 3.71535229e+02  4.51351720e+01  3.71535229e+02 -2.29308734e-02  3.71535229e+02  3.71535229e+02  0.00000000e+00 
 3.80189396e+02  4.51350644e+01  3.80189396e+02 -2.34648083e-02  3.80189396e+02  3.80189396e+02  0.00000000e+00 
 3.89045145e+02  4.51349518e+01  3.89045145e+02 -2.40111663e-02  3.89045145e+02  3.89045145e+02  0.00000000e+00 
 3.98107171e+02  4.51348338e+01  3.98107171e+02 -2.45702357e-02  3.98107171e+02  3.98107171e+02  0.00000000e+00 
 4.07380278e+02  4.51347103e+01  4.07380278e+02 -2.51423116e-02  4.07380278e+02  4.07380278e+02  0.00000000e+00 
 4.16869383e+02  4.51345809e+01  4.16869383e+02 -2.57276959e-02  4.16869383e+02  4.16869383e+02  0.00000000e+00 
 4.26579519e+02  4.51344455e+01  4.26579519e+02 -2.63266973e-02  4.26579519e+02  4.26579519e+02  0.00000000e+00 
 4.36515832e+02  4.51343037e+01  4.36515832e+02 -2.69396316e-02  4.36515832e+02  4.36515832e+02  0.00000000e+00 
 4.46683592e+02  4.51341552e+01  4.46683592e+02 -2.75668220e-02  4.46683592e+02  4.46683592e+02  0.00000000e+00 
 4.57088190e+02  4.51339997e+01  4.57088190e+02 -2.82085991e-02  4.57088190e+02  4.57088190e+02  0.00000000e+00 
 4.67735141e+02  4.51338369e+01  4.67735141e+02 -2.88653011e-02  4.67735141e+02  4.67735141e+02  0.00000000e+00 
 4.78630092e+02  4.51336665e+01  4.78630092e+02 -2.95372739e-02  4.78630092e+02  4.78630092e+02  0.00000000e+00 
 4.89778819e+02  4.51334880e+01  4.89778819e+02 -3.02248712e-02  4.89778819e+02  4.89778819e+02  0.00000000e+00 
 5.01187234e+02  4.51333011e+01  5.01187234e+02 -3.09284552e-02  5.01187234e+02  5.01187234e+02  0.00000000e+00 
 5.12861384e+02  4.51331054e+01  5.12861384e+02 -3.16483961e-02  5.12861384e+02  5.12861384e+02  0.00000000e+00 
 5.24807460e+02  4.51329005e+01  5.24807460e+02 -3.23850725e-02  5.24807460e+02  5.24807460e+02  0.00000000e+00 
 5.37031796e+02  4.51326859e+01  5.37031796e+02 -3.31388720e-02  5.37031796e+02  5.37031796e+02  0.00000000e+00 
 5.49540874e+02  4.51324612e+01  5.49540874e+02 -3.39101907e-02  5.49540874e+02  5.49540874e+02  0.00000000e+00 
 5.62341325e+02  4.51322260e+01  5.62341325e+02 -3.46994340e-02  5.62341325e+02  5.62341325e+02  0.00000000e+00 
 5.75439937e+02  4.51319797e+01  5.75439937e+02 -3.55070163e-02  5.75439937e+02  5.75439937e+02  0.00000000e+00 
 5.88843655e+02  4.51317218e+01  5.88843655e+02 -3.63333616e-02  5.88843655e+02  5.88843655e+02  0.00000000e+00 
 6.02559586e+02  4.51314518e+01  6.02559586e+02 -3.71789037e-02  6.02559586e+02  6.02559586e+02  0.00000000e+00 
 6.16595002e+02  4.51311690e+01  6.16595002e+02 -3.80440858e-02  6.16595002e+02  6.16595002e+02  0.00000000e+00 
 6.30957344e+02  4.51308730e+01  6.30957344e+02 -3.89293617e-02  6.30957344e+02  6.30957344e+02  0.00000000e+00 
 6.45654229e+02  4.51305630e+01  6.45654229e+02 -3.98351951e-02  6.45654229e+02  6.45654229e+02  0.00000000e+00 
 6.60693448e+02  4.51302384e+01  6.60693448e+02 -4.07620604e-02  6.60693448e+02  6.60693448e+02  0.00000000e+00 
 6.76082975e+02  4.51298986e+01  6.76082975e+02 -4.17104426e-02  6.76082975e+02  6.76082975e+02  0.00000000e+00 
 6.91830971e+02  4.51295427e+01  6.91830971e+02 -4.26808377e-02  6.91830971e+02  6.91830971e+02  0.00000000e+00 
 7.07945784e+02  4.51291702e+01  7.07945784e+02 -4.36737530e-02  7.07945784e+02  7.07945784e+02  0.00000000e+00 
 7.24435960e+02  4.51287801e+01  7.24435960e+02 -4.46897070e-02  7.24435960e+02  7.24435960e+02  0.00000000e+00 
 7.41310241e+02  4.51283716e+01  7.41310241e+02 -4.57292302e-02  7.41310241e+02  7.41310241e+02  0.00000000e+00 
 7.58577575e+02  4.51279440e+01  7.58577575e+02 -4.67928645e-02  7.58577575e+02  7.58577575e+02  0.00000000e+00 
 7.76247117e+02  4.51274962e+01  7.76247117e+02 -4.78811644e-02  7.76247117e+02  7.76247117e+02  0.00000000e+00 
 7.94328235e+02  4.51270274e+01  7.94328235e+02 -4.89946966e-02  7.94328235e+02  7.94328235e+02  0.00000000e+00 
 8.12830516e+02  4.51265366e+01  8.12830516e+02 -5.01340404e-02  8.12830516e+02  8.12830516e+02  0.00000000e+00 
 8.31763771e+02  4.51260227e+01  8.31763771e+02 -5.12997880e-02  8.31763771e+02  8.31763771e+02  0.00000000e+00 
 8.51138038e+02  4.51254846e+01  8.51138038e+02 -5.24925450e-02  8.51138038e+02  8.51138038e+02  0.00000000e+00 
 8.70963590e+02  4.51249212e+01  8.70963590e+02 -5.37129301e-02  8.70963590e+02  8.70963590e+02  0.00000000e+00 
 8.91250938e+02  4.51243314e+01  8.91250938e+02 -5.49615759e-02  8.91250938e+02  8.91250938e+02  0.00000000e+00 
 9.12010839e+02  4.51237138e+01  9.12010839e+02 -5.62391288e-02  9.12010839e+02  9.12010839e+02  0.00000000e+00 
 9.33254301e+02  4.51230673e+01  9.33254301e+02 -5.75462495e-02  9.33254301e+02  9.33254301e+02  0.00000000e+00 
 9.54992586e+02  4.51223904e+01  9.54992586e+02 -5.88836132e-02  9.54992586e+02  9.54992586e+02  0.00000000e+00 
 9.77237221e+02  4.51216816e+01  9.77237221e+02 -6.02519098e-02  9.77237221e+02  9.77237221e+02  0.00000000e+00 
 1.00000000e+03  4.51209396e+01  1.00000000e+03 -6.16518444e-02  1.00000000e+03  1.00000000e+03  0.00000000e+00 
 1.02329299e+03  4.51201628e+01  1.02329299e+03 -6.30841371e-02  1.02329299e+03  1.02329299e+03  0.00000000e+00 
 1.04712855e+03  4.51193495e+01  1.04712855e+03 -6.45495241e-02  1.04712855e+03  1.04712855e+03  0.00000000e+00 
 1.07151931e+03  4.51184981e+01  1.07151931e+03 -6.60487569e-02  1.07151931e+03  1.07151931e+03  0.00000000e+00 
 1.09647820e+03  4.51176067e+01  1.09647820e+03 -6.75826036e-02  1.09647820e+03  1.09647820e+03  0.00000000e+00 
 1.12201845e+03  4.51166735e+01  1.12201845e+03 -6.91518485e-02  1.12201845e+03  1.12201845e+03  0.00000000e+00 
 1.14815362e+03  4.51156965e+01  1.14815362e+03 -7.07572928e-02  1.14815362e+03  1.14815362e+03  0.00000000e+00 
 1.17489755e+03  4.51146737e+01  1.17489755e+03 -7.23997545e-02  1.17489755e+03  1.17489755e+03  0.00000000e+00 
 1.20226443e+03  4.51136030e+01  1.20226443e+03 -7.40800691e-02  1.20226443e+03  1.20226443e+03  0.00000000e+00 
 1.23026877e+03  4.51124820e+01  1.23026877e+03 -7.57990895e-02  1.23026877e+03  1.23026877e+03  0.00000000e+00 
 1.25892541e+03  4.51113086e+01  1.25892541e+03 -7.75576866e-02  1.25892541e+03  1.25892541e+03  0.00000000e+00 
 1.28824955e+03  4.51100802e+01  1.28824955e+03 -7.93567491e-02  1.28824955e+03  1.28824955e+03  0.00000000e+00 
 1.31825674e+03  4.51087943e+01  1.31825674e+03 -8.11971844e-02  1.31825674e+03  1.31825674e+03  0.00000000e+00 
 1.34896288e+03  4.51074482e+01  1.34896288e+03 -8.30799185e-02  1.34896288e+03  1.34896288e+03  0.00000000e+00 
 1.38038426e+03  4.51060391e+01  1.38038426e+03 -8.50058961e-02  1.38038426e+03  1.38038426e+03  0.00000000e+00 
 1.41253754e+03  4.51045641e+01  1.41253754e+03 -8.69760813e-02  1.41253754e+03  1.41253754e+03  0.00000000e+00 
 1.44543977e+03  4.51030201e+01  1.44543977e+03 -8.89914575e-02  1.44543977e+03  1.44543977e+03  0.00000000e+00 
 1.47910839e+03  4.51014039e+01  1.47910839e+03 -9.10530277e-02  1.47910839e+03  1.47910839e+03  0.00000000e+00 
 1.51356125e+03  4.50997122e+01  1.51356125e+03 -9.31618150e-02  1.51356125e+03  1.51356125e+03  0.00000000e+00 
 1.54881662e+03  4.50979414e+01  1.54881662e+03 -9.53188623e-02  1.54881662e+03  1.54881662e+03  0.00000000e+00 
 1.58489319e+03  4.50960880e+01  1.58489319e+03 -9.75252330e-02  1.58489319e+03  1.58489319e+03  0.00000000e+00 
 1.62181010e+03  4.50941481e+01  1.62181010e+03 -9.97820111e-02  1.62181010e+03  1.62181010e+03  0.00000000e+00 
 1.65958691e+03  4.50921177e+01  1.65958691e+03 -1.02090301e-01  1.65958691e+03  1.65958691e+03  0.00000000e+00 
 1.69824365e+03  4.50899927e+01  1.69824365e+03 -1.04451228e-01  1.69824365e+03  1.69824365e+03  0.00000000e+00 
 1.73780083e+03  4.50877686e+01  1.73780083e+03 -1.06865939e-01  1.73780083e+03  1.73780083e+03  0.00000000e+00 
 1.77827941e+03  4.50854408e+01  1.77827941e+03 -1.09335602e-01  1.77827941e+03  1.77827941e+03  0.00000000e+00 
 1.81970086e+03  4.50830048e+01  1.81970086e+03 -1.11861405e-01  1.81970086e+03  1.81970086e+03  0.00000000e+00 
 1.86208714e+03  4.50804554e+01  1.86208714e+03 -1.14444559e-01  1.86208714e+03  1.86208714e+03  0.00000000e+00 
 1.90546072e+03  4.50777874e+01  1.90546072e+03 -1.17086295e-01  1.90546072e+03  1.90546072e+03  0.00000000e+00 
 1.94984460e+03  4.50749954e+01  1.94984460e+03 -1.19787866e-01  1.94984460e+03  1.94984460e+03  0.00000000e+00 
 1.99526231e+03  4.50720738e+01  1.99526231e+03 -1.22550547e-01  1.99526231e+03  1.99526231e+03  0.00000000e+00 
 2.04173794e+03  4.50690166e+01  2.04173794e+03 -1.25375635e-01  2.04173794e+03  2.04173794e+03  0.00000000e+00 
 2.08929613e+03  4.50658177e+01  2.08929613e+03 -1.28264446e-01  2.08929613e+03  2.08929613e+03  0.00000000e+00 
 2.13796209e+03  4.50624705e+01  2.13796209e+03 -1.31218319e-01  2.13796209e+03  2.13796209e+03  0.00000000e+00 
 2.18776162e+03  4.50589683e+01  2.18776162e+03 -1.34238615e-01  2.18776162e+03  2.18776162e+03  0.00000000e+00 
 2.23872114e+03  4.50553040e+01  2.23872114e+03 -1.37326714e-01  2.23872114e+03  2.23872114e+03  0.00000000e+00 
 2.29086765e+03  4.50514704e+01  2.29086765e+03 -1.40484018e-01  2.29086765e+03  2.29086765e+03  0.00000000e+00 
 2.34422882e+03  4.50474598e+01  2.34422882e+03 -1.43711948e-01  2.34422882e+03  2.34422882e+03  0.00000000e+00 
 2.39883292e+03  4.50432641e+01  2.39883292e+03 -1.47011948e-01  2.39883292e+03  2.39883292e+03  0.00000000e+00 
 2.45470892e+03  4.50388750e+01  2.45470892e+03 -1.50385479e-01  2.45470892e+03  2.45470892e+03  0.00000000e+00 
 2.51188643e+03  4.50342838e+01  2.51188643e+03 -1.53834024e-01  2.51188643e+03  2.51188643e+03  0.00000000e+00 
 2.57039578e+03  4.50294814e+01  2.57039578e+03 -1.57359081e-01  2.57039578e+03  2.57039578e+03  0.00000000e+00 
 2.63026799e+03  4.50244584e+01  2.63026799e+03 -1.60962170e-01  2.63026799e+03  2.63026799e+03  0.00000000e+00 
 2.69153480e+03  4.50192048e+01  2.69153480e+03 -1.64644827e-01  2.69153480e+03  2.69153480e+03  0.00000000e+00 
 2.75422870e+03  4.50137105e+01  2.75422870e+03 -1.68408604e-01  2.75422870e+03  2.75422870e+03  0.00000000e+00 
 2.81838293e+03  4.50079647e+01  2.81838293e+03 -1.72255070e-01  2.81838293e+03  2.81838293e+03  0.00000000e+00 
 2.88403150e+03  4.50019562e+01  2.88403150e+03 -1.76185811e-01  2.88403150e+03  2.88403150e+03  0.00000000e+00 
 2.95120923e+03  4.49956735e+01  2.95120923e+03 -1.80202422e-01  2.95120923e+03  2.95120923e+03  0.00000000e+00 
 3.01995172e+03  4.49891043e+01  3.01995172e+03 -1.84306517e-01  3.01995172e+03  3.01995172e+03  0.00000000e+00 
 3.09029543e+03  4.49822363e+01  3.09029543e+03 -1.88499717e-01  3.09029543e+03  3.09029543e+03  0.00000000e+00 
 3.16227766e+03  4.49750561e+01  3.16227766e+03 -1.92783656e-01  3.16227766e+03  3.16227766e+03  0.00000000e+00 
 3.23593657e+03  4.49675503e+01  3.23593657e+03 -1.97159976e-01  3.23593657e+03  3.23593657e+03  0.00000000e+00 
 3.31131121e+03  4.49597046e+01  3.31131121e+03 -2.01630327e-01  3.31131121e+03  3.31131121e+03  0.00000000e+00 
 3.38844156e+03  4.49515043e+01  3.38844156e+03 -2.06196364e-01  3.38844156e+03  3.38844156e+03  0.00000000e+00 
 3.46736850e+03  4.49429341e+01  3.46736850e+03 -2.10859746e-01  3.46736850e+03  3.46736850e+03  0.00000000e+00 
 3.54813389e+03  4.49339781e+01  3.54813389e+03 -2.15622134e-01  3.54813389e+03  3.54813389e+03  0.00000000e+00 
 3.63078055e+03  4.49246198e+01  3.63078055e+03 -2.20485190e-01  3.63078055e+03  3.63078055e+03  0.00000000e+00 
 3.71535229e+03  4.49148420e+01  3.71535229e+03 -2.25450570e-01  3.71535229e+03  3.71535229e+03  0.00000000e+00 
 3.80189396e+03  4.49046269e+01  3.80189396e+03 -2.30519929e-01  3.80189396e+03  3.80189396e+03  0.00000000e+00 
 3.89045145e+03  4.48939561e+01  3.89045145e+03 -2.35694911e-01  3.89045145e+03  3.89045145e+03  0.00000000e+00 
 3.98107171e+03  4.48828104e+01  3.98107171e+03 -2.40977152e-01  3.98107171e+03  3.98107171e+03  0.00000000e+00 
 4.07380278e+03  4.48711700e+01  4.07380278e+03 -2.46368273e-01  4.07380278e+03  4.07380278e+03  0.00000000e+00 
 4.16869383e+03  4.48590144e+01  4.16869383e+03 -2.51869878e-01  4.16869383e+03  4.16869383e+03  0.00000000e+00 
 4.26579519e+03  4.48463223e+01  4.26579519e+03 -2.57483551e-01  4.26579519e+03  4.26579519e+03  0.00000000e+00 
 4.36515832e+03  4.48330716e+01  4.36515832e+03 -2.63210855e-01  4.36515832e+03  4.36515832e+03  0.00000000e+00 
 4.46683592e+03  4.48192396e+01  4.46683592e+03 -2.69053322e-01  4.46683592e+03  4.46683592e+03  0.00000000e+00 
 4.57088190e+03  4.48048028e+01  4.57088190e+03 -2.75012453e-01  4.57088190e+03  4.57088190e+03  0.00000000e+00 
 4.67735141e+03  4.47897369e+01  4.67735141e+03 -2.81089717e-01  4.67735141e+03  4.67735141e+03  0.00000000e+00 
 4.78630092e+03  4.47740168e+01  4.78630092e+03 -2.87286538e-01  4.78630092e+03  4.78630092e+03  0.00000000e+00 
 4.89778819e+03  4.47576166e+01  4.89778819e+03 -2.93604298e-01  4.89778819e+03  4.89778819e+03  0.00000000e+00 
 5.01187234e+03  4.47405096e+01  5.01187234e+03 -3.00044329e-01  5.01187234e+03  5.01187234e+03  0.00000000e+00 
 5.12861384e+03  4.47226683e+01  5.12861384e+03 -3.06607909e-01  5.12861384e+03  5.12861384e+03  0.00000000e+00 
 5.24807460e+03  4.47040643e+01  5.24807460e+03 -3.13296256e-01  5.24807460e+03  5.24807460e+03  0.00000000e+00 
 5.37031796e+03  4.46846687e+01  5.37031796e+03 -3.20110520e-01  5.37031796e+03  5.37031796e+03  0.00000000e+00 
 5.49540874e+03  4.46644513e+01  5.49540874e+03 -3.27051785e-01  5.49540874e+03  5.49540874e+03  0.00000000e+00 
 5.62341325e+03  4.46433816e+01  5.62341325e+03 -3.34121054e-01  5.62341325e+03  5.62341325e+03  0.00000000e+00 
 5.75439937e+03  4.46214278e+01  5.75439937e+03 -3.41319249e-01  5.75439937e+03  5.75439937e+03  0.00000000e+00 
 5.88843655e+03  4.45985578e+01  5.88843655e+03 -3.48647202e-01  5.88843655e+03  5.88843655e+03  0.00000000e+00 
 6.02559586e+03  4.45747383e+01  6.02559586e+03 -3.56105651e-01  6.02559586e+03  6.02559586e+03  0.00000000e+00 
 6.16595002e+03  4.45499354e+01  6.16595002e+03 -3.63695230e-01  6.16595002e+03  6.16595002e+03  0.00000000e+00 
 6.30957344e+03  4.45241146e+01  6.30957344e+03 -3.71416465e-01  6.30957344e+03  6.30957344e+03  0.00000000e+00 
 6.45654229e+03  4.44972404e+01  6.45654229e+03 -3.79269768e-01  6.45654229e+03  6.45654229e+03  0.00000000e+00 
 6.60693448e+03  4.44692768e+01  6.60693448e+03 -3.87255428e-01  6.60693448e+03  6.60693448e+03  0.00000000e+00 
 6.76082975e+03  4.44401869e+01  6.76082975e+03 -3.95373604e-01  6.76082975e+03  6.76082975e+03  0.00000000e+00 
 6.91830971e+03  4.44099336e+01  6.91830971e+03 -4.03624320e-01  6.91830971e+03  6.91830971e+03  0.00000000e+00 
 7.07945784e+03  4.43784787e+01  7.07945784e+03 -4.12007458e-01  7.07945784e+03  7.07945784e+03  0.00000000e+00 
 7.24435960e+03  4.43457838e+01  7.24435960e+03 -4.20522749e-01  7.24435960e+03  7.24435960e+03  0.00000000e+00 
 7.41310241e+03  4.43118097e+01  7.41310241e+03 -4.29169768e-01  7.41310241e+03  7.41310241e+03  0.00000000e+00 
 7.58577575e+03  4.42765171e+01  7.58577575e+03 -4.37947927e-01  7.58577575e+03  7.58577575e+03  0.00000000e+00 
 7.76247117e+03  4.42398661e+01  7.76247117e+03 -4.46856471e-01  7.76247117e+03  7.76247117e+03  0.00000000e+00 
 7.94328235e+03  4.42018164e+01  7.94328235e+03 -4.55894466e-01  7.94328235e+03  7.94328235e+03  0.00000000e+00 
 8.12830516e+03  4.41623276e+01  8.12830516e+03 -4.65060798e-01  8.12830516e+03  8.12830516e+03  0.00000000e+00 
 8.31763771e+03  4.41213590e+01  8.31763771e+03 -4.74354167e-01  8.31763771e+03  8.31763771e+03  0.00000000e+00 
 8.51138038e+03  4.40788698e+01  8.51138038e+03 -4.83773079e-01  8.51138038e+03  8.51138038e+03  0.00000000e+00 
 8.70963590e+03  4.40348193e+01  8.70963590e+03 -4.93315845e-01  8.70963590e+03  8.70963590e+03  0.00000000e+00 
 8.91250938e+03  4.39891667e+01  8.91250938e+03 -5.02980571e-01  8.91250938e+03  8.91250938e+03  0.00000000e+00 
 9.12010839e+03  4.39418714e+01  9.12010839e+03 -5.12765162e-01  9.12010839e+03  9.12010839e+03  0.00000000e+00 
 9.33254301e+03  4.38928930e+01  9.33254301e+03 -5.22667312e-01  9.33254301e+03  9.33254301e+03  0.00000000e+00 
 9.54992586e+03  4.38421916e+01  9.54992586e+03 -5.32684505e-01  9.54992586e+03  9.54992586e+03  0.00000000e+00 
 9.77237221e+03  4.37897275e+01  9.77237221e+03 -5.42814013e-01  9.77237221e+03  9.77237221e+03  0.00000000e+00 
 1.00000000e+04  4.37354619e+01  1.00000000e+04 -5.53052891e-01  1.00000000e+04  1.00000000e+04  0.00000000e+00 
 1.02329299e+04  4.36793563e+01  1.02329299e+04 -5.63397984e-01  1.02329299e+04  1.02329299e+04  0.00000000e+00 
 1.04712855e+04  4.36213731e+01  1.04712855e+04 -5.73845922e-01  1.04712855e+04  1.04712855e+04  0.00000000e+00 
 1.07151931e+04  4.35614758e+01  1.07151931e+04 -5.84393121e-01  1.07151931e+04  1.07151931e+04  0.00000000e+00 
 1.09647820e+04  4.34996286e+01  1.09647820e+04 -5.95035790e-01  1.09647820e+04  1.09647820e+04  0.00000000e+00 
 1.12201845e+04  4.34357970e+01  1.12201845e+04 -6.05769931e-01  1.12201845e+04  1.12201845e+04  0.00000000e+00 
 1.14815362e+04  4.33699477e+01  1.14815362e+04 -6.16591341e-01  1.14815362e+04  1.14815362e+04  0.00000000e+00 
 1.17489755e+04  4.33020486e+01  1.17489755e+04 -6.27495625e-01  1.17489755e+04  1.17489755e+04  0.00000000e+00 
 1.20226443e+04  4.32320693e+01  1.20226443e+04 -6.38478194e-01  1.20226443e+04  1.20226443e+04  0.00000000e+00 
 1.23026877e+04  4.31599808e+01  1.23026877e+04 -6.49534276e-01  1.23026877e+04  1.23026877e+04  0.00000000e+00 
 1.25892541e+04  4.30857558e+01  1.25892541e+04 -6.60658925e-01  1.25892541e+04  1.25892541e+04  0.00000000e+00 
 1.28824955e+04  4.30093689e+01  1.28824955e+04 -6.71847030e-01  1.28824955e+04  1.28824955e+04  0.00000000e+00 
 1.31825674e+04  4.29307964e+01  1.31825674e+04 -6.83093321e-01  1.31825674e+04  1.31825674e+04  0.00000000e+00 
 1.34896288e+04  4.28500166e+01  1.34896288e+04 -6.94392386e-01  1.34896288e+04  1.34896288e+04  0.00000000e+00 
 1.38038426e+04  4.27670099e+01  1.38038426e+04 -7.05738680e-01  1.38038426e+04  1.38038426e+04  0.00000000e+00 
 1.41253754e+04  4.26817588e+01  1.41253754e+04 -7.17126538e-01  1.41253754e+04  1.41253754e+04  0.00000000e+00 
 1.44543977e+04  4.25942480e+01  1.44543977e+04 -7.28550186e-01  1.44543977e+04  1.44543977e+04  0.00000000e+00 
 1.47910839e+04  4.25044646e+01  1.47910839e+04 -7.40003760e-01  1.47910839e+04  1.47910839e+04  0.00000000e+00 
 1.51356125e+04  4.24123977e+01  1.51356125e+04 -7.51481318e-01  1.51356125e+04  1.51356125e+04  0.00000000e+00 
 1.54881662e+04  4.23180390e+01  1.54881662e+04 -7.62976853e-01  1.54881662e+04  1.54881662e+04  0.00000000e+00 
 1.58489319e+04  4.22213827e+01  1.58489319e+04 -7.74484313e-01  1.58489319e+04  1.58489319e+04  0.00000000e+00 
 1.62181010e+04  4.21224250e+01  1.62181010e+04 -7.85997613e-01  1.62181010e+04  1.62181010e+04  0.00000000e+00 
 1.65958691e+04  4.20211650e+01  1.65958691e+04 -7.97510653e-01  1.65958691e+04  1.65958691e+04  0.00000000e+00 
 1.69824365e+04  4.19176039e+01  1.69824365e+04 -8.09017336e-01  1.69824365e+04  1.69824365e+04  0.00000000e+00 
